store_id,last_one_hour_uptime,last_one_day_uptime,last_one_week_uptime,last_one_hour_downtime,last_one_day_downtime,last_one_week_downtime
4797317693423349894,60,4,42,0,20,126
4239156448240495651,0,12,53,60,12,115
7658264150132541175,60,8,48,0,16,120
1111908011565911561,60,4,20,0,20,148
8360009220032425250,60,13,54,0,11,114
147034955688321174,0,0,7,60,24,161
7305655967015129730,0,9,53,60,15,115
8259284697786574445,0,10,51,60,14,117
9198407716773983769,0,0,0,60,24,168
5490016800940506077,0,0,2,60,24,166
2164620397703010940,0,14,46,60,10,122
7268287231350380540,60,8,25,0,16,143
8765104382410394637,60,13,60,0,11,108
6078027222447240768,60,16,56,0,8,112
7240756274794082394,0,6,55,60,18,113
3057981843713817630,0,0,0,60,24,168
2255755171671935480,60,15,58,0,9,110
811210472678855148,60,13,62,0,11,106
8303951544738520553,60,15,58,0,9,110
180254492480774710,60,12,53,0,12,115
5650259058595170673,0,7,38,60,17,130
7433398711719243797,60,12,46,0,12,122
7164558928290578365,60,11,43,0,13,125
4170308796643436141,0,0,0,60,24,168
5039914486170236743,60,12,47,0,12,121
6441718028480754732,60,15,62,0,9,106
2344569295155169595,0,12,55,60,12,113
7922992160065370660,0,0,0,60,24,168
7718498419677467865,0,9,47,60,15,121
6180038541867353479,0,0,0,60,24,168
8099747028906804612,60,10,52,0,14,116
3522397488139048593,60,18,52,0,6,116
3660284804679907562,0,0,0,60,24,168
1875964587236091780,60,13,57,0,11,111
7771306592093002784,0,0,5,60,24,163
675996890790796084,0,0,0,60,24,168
6043828506214699375,0,11,53,60,13,115
2517100731491559189,0,11,54,60,13,114
6973603538783949694,0,14,58,60,10,110
2871340414765171194,60,14,55,0,10,113
9067592419652850624,0,9,48,60,15,120
5606609525857324770,0,0,0,60,24,168
5780627919525940863,60,14,60,0,10,108
269542400927297147,0,13,57,60,11,111
8353073148539307601,60,16,58,0,8,110
8101964518357503079,0,0,0,60,24,168
8662666672395971976,60,13,61,0,11,107
3897569693919617914,60,12,55,0,12,113
4520392672582664114,60,19,67,0,5,101
2003358034507611073,0,9,49,60,15,119
1420436086967022582,60,9,60,0,15,108
5628467935462537202,0,0,0,60,24,168
8351626913391661712,60,9,52,0,15,116
8460094581317623244,60,13,58,0,11,110
7509967577070299969,0,14,57,60,10,111
1820921194440625872,60,10,20,0,14,148
4551067269363709946,0,0,5,60,24,163
678385306341067358,60,15,43,0,9,125
3344165701842741144,60,8,53,0,16,115
8987808118590671216,0,0,0,60,24,168
6299047746615925093,0,12,67,60,12,101
7975231457181971360,60,10,49,0,14,119
6762357699056007187,60,16,58,0,8,110
6880038610170188750,60,14,51,0,10,117
7083186364781072011,60,9,16,0,15,152
5278698696648217233,0,13,60,60,11,108
7185648782998525210,0,14,39,60,10,129
7328147470152912440,0,0,0,60,24,168
3453231999163270566,60,15,67,0,9,101
990212239136491976,0,0,0,60,24,168
5277293860947672799,0,0,0,60,24,168
6807898943856172607,60,14,21,0,10,147
5618202929726326138,0,1,6,60,23,162
7566074466040173531,0,0,17,60,24,151
2261834205073496672,60,11,64,0,13,104
474411767154024497,0,0,5,60,24,163
1832931292863730276,0,8,55,60,16,113
7474514881277910912,0,13,51,60,11,117
1046625104556736637,60,12,54,0,12,114
9181264351058906870,0,0,2,60,24,166
6219679476701011393,0,0,0,60,24,168
2109554170755296570,0,0,13,60,24,155
652478134821610937,0,0,0,60,24,168
7387454993601768028,0,10,46,60,14,122
832805588784302237,60,15,55,0,9,113
7888854045762673985,60,13,68,0,11,100
4765030589977636003,0,2,47,60,22,121
2180770501778260698,0,0,0,60,24,168
6602066851781529596,0,0,0,60,24,168
89462909834904041,60,12,62,0,12,106
6443269148654596479,0,0,3,60,24,165
9199339284879338550,0,1,5,60,23,163
3324627668005357668,0,10,57,60,14,111
3250917539886509343,0,8,36,60,16,132
6684297343459593518,0,1,15,60,23,153
2081149492145277731,60,9,43,0,15,125
7134139154225167879,0,0,0,60,24,168
2465943619379264764,0,0,0,60,24,168
8330214993571251073,0,0,0,60,24,168
6871238339715621797,0,0,0,60,24,168
3960938624827432222,0,1,8,60,23,160
4085661495429973197,0,10,59,60,14,109
8462086929764933360,0,0,0,60,24,168
4194698520841509551,0,0,0,60,24,168
1026215891482405791,0,7,37,60,17,131
7552674248416562996,60,10,19,0,14,149
2838051631963942820,60,14,53,0,10,115
5005636454490146706,0,14,66,60,10,102
3615972900957972608,60,12,57,0,12,111
813383464952749649,60,14,57,0,10,111
4604173050181308891,0,0,2,60,24,166
864127136104098589,0,13,57,60,11,111
3461386292049306389,0,0,0,60,24,168
8388068516945688847,0,0,0,60,24,168
9039768563715719226,0,11,57,60,13,111
4529390634978594961,60,13,56,0,11,112
4476869609123006590,0,12,55,60,12,113
5468603618928640939,0,0,0,60,24,168
7697274636550995002,60,15,70,0,9,98
7808259831015171523,0,0,0,60,24,168
1215441179124658495,0,0,0,60,24,168
3704723944065551248,60,10,28,0,14,140
8836897458363373491,0,17,60,60,7,108
6478667914949408861,0,0,5,60,24,163
6235187185685388893,0,12,52,60,12,116
2863660692169833508,0,15,58,60,9,110
1271302586752062033,0,0,0,60,24,168
1169124698514559499,0,0,0,60,24,168
8909529438217825444,60,20,65,0,4,103
6270050472876571524,60,9,26,0,15,142
1533019872267168046,0,0,0,60,24,168
3988685870699672468,60,15,43,0,9,125
8133677976363563555,0,11,37,60,13,131
7505533899438288765,60,8,52,0,16,116
8697222365283754224,60,13,55,0,11,113
1153407512324830339,0,6,42,60,18,126
3895384754832318039,60,10,51,0,14,117
625693576506770342,0,13,58,60,11,110
7375902515618528572,60,13,57,0,11,111
2486431126331394869,0,0,3,60,24,165
1298971205638818613,0,12,58,60,12,110
8832246635563778113,0,10,39,60,14,129
267283574377882519,60,14,59,0,10,109
5297381798181087730,0,12,47,60,12,121
2666966683491799598,0,0,0,60,24,168
5802620188199385699,0,16,55,60,8,113
6365874854770610302,0,2,14,60,22,154
2983802661891069581,60,11,44,0,13,124
2985707264066695978,0,14,59,60,10,109
4831662131951327865,60,5,52,0,19,116
2669539681763397123,60,12,55,0,12,113
2313541407626940213,0,0,0,60,24,168
7380009792320403742,0,0,0,60,24,168
1493014381792262137,0,1,16,60,23,152
5978131088796153773,0,6,36,60,18,132
7638572091785565607,0,9,53,60,15,115
4602873428767370392,0,0,0,60,24,168
564267096330464927,0,11,49,60,13,119
4971975599908001988,0,6,44,60,18,124
9141177828489027689,60,16,55,0,8,113
348804969487166414,0,7,39,60,17,129
709725701624347931,0,0,0,60,24,168
6186005079598838259,0,14,43,60,10,125
2534662207277053902,60,11,44,0,13,124
5210062273617208234,0,0,0,60,24,168
1810107846847742311,0,13,53,60,11,115
7418332058017801268,60,12,41,0,12,127
6775281420504036359,60,9,48,0,15,120
5945586020471081479,0,14,52,60,10,116
8856280632435496294,0,13,52,60,11,116
3847935543490188894,0,0,11,60,24,157
7834072303105773849,0,0,0,60,24,168
4775528211047704403,0,0,0,60,24,168
7902480891367994071,0,0,0,60,24,168
6384018116481524322,0,0,0,60,24,168
4072051763786040313,0,0,4,60,24,164
3911753492884499401,0,6,52,60,18,116
5571830984849674766,0,7,39,60,17,129
1315339373260034579,60,15,59,0,9,109
9199670961575062207,0,11,53,60,13,115
8745703118699712393,60,12,55,0,12,113
6118950427421952129,0,0,0,60,24,168
9187532944338233778,0,0,3,60,24,165
3943479161449354119,60,16,55,0,8,113
8329589970330759626,60,12,60,0,12,108
7409966681216516032,0,0,0,60,24,168
2599110983704651752,60,9,50,0,15,118
5756458182730137511,0,14,62,60,10,106
4228847671501042056,0,0,6,60,24,162
7592963892579293252,0,0,0,60,24,168
2520987288224669052,0,0,0,60,24,168
3476228122418945609,60,12,48,0,12,120
1351710160562948291,0,14,59,60,10,109
8953644403428833127,60,10,58,0,14,110
751756719644783532,0,0,0,60,24,168
496208741215777219,60,13,54,0,11,114
9194581729281831354,60,8,38,0,16,130
3680939578084501124,60,7,38,0,17,130
4754097687766967925,0,19,61,60,5,107
3712730232711578342,0,12,56,60,12,112
4411708924362315807,0,13,56,60,11,112
5659521538447616246,60,14,55,0,10,113
5840583611600930669,0,0,2,60,24,166
3625261391649869596,0,0,0,60,24,168
1841174857419946364,60,10,57,0,14,111
4934203198047693322,60,14,51,0,10,117
9176290774634823041,60,16,49,0,8,119
3630728531031777771,0,3,20,60,21,148
6828033881899384485,0,0,0,60,24,168
1281359359867869480,60,13,63,0,11,105
2546947828014714002,0,0,0,60,24,168
2999309597184339009,0,11,56,60,13,112
5644582756627345395,0,0,0,60,24,168
2040863368312364161,0,9,37,60,15,131
5465159445404841296,0,0,0,60,24,168
3953524198013209352,60,12,44,0,12,124
3173335486294302822,60,15,52,0,9,116
4810584301950746063,0,0,0,60,24,168
1260343830836776559,0,0,0,60,24,168
4892044510071032768,60,9,43,0,15,125
3632676922492346008,0,0,0,60,24,168
1069175913867471706,0,13,52,60,11,116
7523015134679757269,0,7,38,60,17,130
3585382869354566690,0,0,11,60,24,157
996545263020113552,0,0,39,60,24,129
3652386642244706557,60,12,60,0,12,108
3353762445094877641,60,10,50,0,14,118
8158185520202633370,0,0,0,60,24,168
2341615945830070316,60,13,60,0,11,108
82144094845516289,0,0,0,60,24,168
7149329171495429644,60,26,105,0,0,63
3963533944148681948,60,12,49,0,12,119
5687492597967095753,60,31,101,0,0,67
7243895156488908147,60,26,89,0,0,79
2996656551497127747,0,0,0,60,24,168
642264664026364281,0,15,61,60,9,107
7694590157437200380,60,15,52,0,9,116
3172447663589071960,60,20,93,0,4,75
8907409984317187696,0,22,105,60,2,63
1531784074280434796,60,15,59,0,9,109
5746639940009119704,0,14,55,60,10,113
3490541069181173173,60,8,23,0,16,145
4510195465008456402,60,16,66,0,8,102
660421086230881629,0,0,0,60,24,168
6702750715484150637,60,18,62,0,6,106
5815416380719260880,0,0,0,60,24,168
4843483620690010871,0,11,72,60,13,96
6530174476933065591,60,13,61,0,11,107
6002407047456180613,60,21,116,0,3,52
4480473492383921561,0,4,33,60,20,135
5735329199688542175,0,0,0,60,24,168
8442116307683850439,0,7,18,60,17,150
7487706378168045374,0,0,0,60,24,168
3613631502626421174,0,13,47,60,11,121
6644781807465166082,60,25,108,0,0,60
2309247799224107836,0,11,53,60,13,115
2215353657614436813,0,8,48,60,16,120
6200147046780459760,0,15,59,60,9,109
602588104481781638,0,1,33,60,23,135
1118714752330700842,0,13,63,60,11,105
5146500012228097730,0,14,63,60,10,105
8527005286290990549,60,11,52,0,13,116
1268138330032288113,0,0,0,60,24,168
6442911056406415028,0,13,58,60,11,110
8326683273309861694,60,11,85,0,13,83
738183499048806560,60,24,115,0,0,53
3033037195341625549,0,0,0,60,24,168
8932425638478224773,0,0,5,60,24,163
1175393438218555947,60,13,51,0,11,117
8230366127310661909,60,8,53,0,16,115
7535110053450046208,60,24,108,0,0,60
2888998381140817142,0,13,52,60,11,116
3474852638361835669,60,9,53,0,15,115
6901805242176251363,0,0,0,60,24,168
4573765502655175981,60,24,90,0,0,78
6638118724765524423,0,0,0,60,24,168
4910683290403700812,0,12,52,60,12,116
828832235527719781,0,13,51,60,11,117
3925478585414123722,60,11,49,0,13,119
7054130335452667772,0,11,47,60,13,121
8992745468528252136,0,0,0,60,24,168
337307221962101097,60,18,72,0,6,96
7412006385734397236,0,14,60,60,10,108
2138880934239960886,0,13,58,60,11,110
8176728614428485349,60,13,56,0,11,112
8899336205450562990,60,11,33,0,13,135
862682288742826882,0,0,0,60,24,168
6843488188956729006,0,6,45,60,18,123
9006895550181986634,60,29,118,0,0,50
4004223348029989049,0,0,0,60,24,168
5717101832583620362,0,17,55,60,7,113
92038577632884970,0,0,0,60,24,168
2654158616835689898,0,0,0,60,24,168
5117139312580265611,0,14,50,60,10,118
4629179940299287656,0,2,28,60,22,140
4380282358594570635,60,12,64,0,12,104
7195589625583490543,0,14,64,60,10,104
4306062162897111672,60,12,52,0,12,116
1982871099332666316,60,12,43,0,12,125
4326772901683985591,60,11,52,0,13,116
8525520622258069007,60,11,52,0,13,116
2901121765406847283,0,28,120,60,0,48
8185219830277424365,60,24,109,0,0,59
6494204163890859408,0,8,51,60,16,117
1253356761818562621,60,12,55,0,12,113
5428600892837075029,60,25,94,0,0,74
2873839205725435068,0,15,64,60,9,104
2298243529894105619,0,8,52,60,16,116
5301485687233194250,60,25,105,0,0,63
3148333350663981848,60,12,59,0,12,109
8779851920942844653,0,5,33,60,19,135
7140076174586531159,0,10,46,60,14,122
9025168436774560974,60,7,54,0,17,114
6538126175018182325,0,17,53,60,7,115
7266777801289640020,60,9,46,0,15,122
9112912725345520382,60,14,61,0,10,107
5060510610554371981,0,0,0,60,24,168
6932066158681730375,60,9,52,0,15,116
8315395491061125019,0,10,55,60,14,113
7755093122895039788,60,24,105,0,0,63
6600633227204980731,0,11,47,60,13,121
4638405750661533115,60,10,49,0,14,119
1113154600772620212,0,8,51,60,16,117
1879151806228630453,60,14,59,0,10,109
7481642173604987217,0,11,60,60,13,108
5992005353632627487,60,28,98,0,0,70
3766537101981078077,0,0,0,60,24,168
7145204994238315796,0,0,0,60,24,168
5708935501912909192,0,13,64,60,11,104
3805300659070468640,60,12,63,0,12,105
5374159040658126048,0,0,0,60,24,168
7111212665241032274,0,0,0,60,24,168
8422947100671781936,60,14,55,0,10,113
8766253309018689872,60,14,61,0,10,107
8874647403927700855,60,11,58,0,13,110
7768434985535887341,0,0,0,60,24,168
4973884979013961929,0,5,39,60,19,129
5004585018511067091,0,6,22,60,18,146
5383351300135023331,0,11,59,60,13,109
3410458533847056406,60,12,53,0,12,115
7716715553923047492,0,19,82,60,5,86
4221608592302960370,0,0,3,60,24,165
2699419836375486692,60,9,52,0,15,116
4102570770265391953,0,0,0,60,24,168
5220781998189897301,0,0,2,60,24,166
2576384357858177509,60,19,70,0,5,98
6689427889881059325,0,14,62,60,10,106
2378781559960205497,60,25,111,0,0,57
7361714854517685875,0,8,49,60,16,119
7317546185271192683,0,0,0,60,24,168
8468989429107114603,60,15,61,0,9,107
3189671383209628825,60,13,53,0,11,115
4700126197558507078,0,11,62,60,13,106
2172283217357361748,60,14,56,0,10,112
8224420289946478822,60,10,54,0,14,114
4937855910968904410,60,21,66,0,3,102
5778112609901121786,0,4,47,60,20,121
1405480117379488456,0,0,0,60,24,168
5563661163564879199,0,12,51,60,12,117
2932579304093439013,60,15,58,0,9,110
3103901497552031481,0,0,0,60,24,168
6335284410439996711,0,1,6,60,23,162
464478016665953351,60,13,58,0,11,110
3470124803266835052,0,13,64,60,11,104
2004008992146936503,0,11,48,60,13,120
3366828461784334643,0,11,51,60,13,117
1109260002004467961,0,17,46,60,7,122
6928012242471193801,60,15,61,0,9,107
997460533685165858,60,11,60,0,13,108
1855141443089112132,0,0,0,60,24,168
6529264612595344078,0,9,55,60,15,113
984760258065503152,0,12,57,60,12,111
8256382913688044999,0,22,100,60,2,68
2166893363625081748,60,13,59,0,11,109
8947096307448871939,0,4,28,60,20,140
815760176960221778,0,12,50,60,12,118
998291717150599385,60,23,106,0,1,62
8461613091533095774,60,14,58,0,10,110
3940995520753716453,0,23,123,60,1,45
2784003477814363588,60,31,105,0,0,63
8223837923339798409,0,14,61,60,10,107
4605930245483207319,0,11,54,60,13,114
5971849090686483031,0,13,60,60,11,108
8584051373895026106,60,15,57,0,9,111
3349756749177439586,0,0,19,60,24,149
4314790329708019569,60,14,54,0,10,114
4187675295218676250,0,12,64,60,12,104
7009883409524734321,0,19,89,60,5,79
7228243117803353093,0,0,11,60,24,157
5160040071995939257,60,22,90,0,2,78
1686208663804756495,0,8,39,60,16,129
8919469187904875800,0,11,42,60,13,126
6696217756553110361,60,21,83,0,3,85
3240047639771919612,60,20,86,0,4,82
5890383300934615943,0,2,19,60,22,149
685515611868750216,60,16,54,0,8,114
8460746871951091133,0,11,48,60,13,120
8784594069228183819,60,11,48,0,13,120
3532518691747423048,60,13,55,0,11,113
4758122953777087240,0,0,5,60,24,163
2761265486878242296,0,15,62,60,9,106
3029748132559126353,60,17,61,0,7,107
6830380200113905628,0,12,56,60,12,112
9188979807402140237,60,16,54,0,8,114
5952909218916532992,0,14,57,60,10,111
3111165299338116168,60,16,53,0,8,115
2221851219031118348,60,12,55,0,12,113
4139118567274452639,60,14,54,0,10,114
1770268488946161076,60,8,54,0,16,114
1476406671101886529,60,21,101,0,3,67
621138078872792464,0,0,0,60,24,168
8982398750943520107,60,27,121,0,0,47
5660574577338512109,60,26,117,0,0,51
5335873972013528291,60,14,66,0,10,102
3814437533999030833,0,14,62,60,10,106
4680338551287516407,0,17,64,60,7,104
3234629519287999533,60,14,59,0,10,109
8406660746467039288,60,29,127,0,0,41
7554777953072827580,0,6,32,60,18,136
1425375976455079246,60,15,60,0,9,108
695595562075228610,0,11,49,60,13,119
2963986539067789750,0,0,0,60,24,168
801095396863891569,0,0,3,60,24,165
6190941260791728618,0,0,0,60,24,168
2979124523438714236,0,12,38,60,12,130
8867804672322332190,0,0,3,60,24,165
4484800201282573016,0,0,0,60,24,168
4284655483818461519,60,15,59,0,9,109
3186167442749636636,0,9,37,60,15,131
8192534462505363945,0,0,0,60,24,168
2857391341195811427,60,22,109,0,2,59
6115207063123193619,0,0,15,60,24,153
2622185099404016919,60,12,57,0,12,111
8222430309170504047,60,25,114,0,0,54
1300195604760986700,60,16,61,0,8,107
4543017179111238170,0,0,5,60,24,163
5301267958462723469,0,11,60,60,13,108
2910768130442356304,60,27,119,0,0,49
3434233726093577384,0,12,56,60,12,112
6506133525751115442,60,27,107,0,0,61
5812320834568247962,60,13,59,0,11,109
3693103189966281642,60,9,47,0,15,121
4432770149776187931,60,9,62,0,15,106
6166390403971883953,0,10,57,60,14,111
7551037326072803736,0,0,0,60,24,168
5564086730295360829,0,7,36,60,17,132
3107648587312581475,0,12,55,60,12,113
4678991942903282063,60,13,51,0,11,117
5650559592132675381,60,11,48,0,13,120
3519571872657176045,60,14,60,0,10,108
8158807283748065965,0,5,37,60,19,131
4947206633794280564,60,17,68,0,7,100
6803596568316347300,60,14,44,0,10,124
2909929193738138832,0,8,36,60,16,132
7435673831034556995,0,13,52,60,11,116
5108488304801889479,60,10,52,0,14,116
496703628090966470,0,5,35,60,19,133
6058057815782380138,0,14,64,60,10,104
11559715717939685,0,0,0,60,24,168
8816459404543711138,60,12,58,0,12,110
7552954725190179256,0,9,50,60,15,118
5673474188305880803,60,16,56,0,8,112
3735333959341456051,60,30,114,0,0,54
492727226607597272,60,13,53,0,11,115
7565607508388225426,0,0,0,60,24,168
6415344433440732198,60,13,74,0,11,94
3879367749431127853,60,19,95,0,5,73
10698744144787762,0,10,44,60,14,124
6516415860627959914,0,0,6,60,24,162
1723500354739318654,0,0,0,60,24,168
1648124927077800949,0,0,2,60,24,166
790195391159263799,60,18,57,0,6,111
7791569942019889767,60,11,55,0,13,113
5206709170547887181,60,14,50,0,10,118
3941647474968434111,0,0,0,60,24,168
2835270093790762333,60,16,63,0,8,105
2788526996376915850,60,15,43,0,9,125
572036564431269871,0,24,112,60,0,56
1841264040621348222,60,24,99,0,0,69
4703661534895835278,60,13,46,0,11,122
5775551599328388968,0,7,51,60,17,117
9163504796267164275,60,6,31,0,18,137
3365146187740881861,0,0,6,60,24,162
2341975151855811674,0,10,55,60,14,113
5957429262683395841,60,16,53,0,8,115
2534461477512391215,0,14,54,60,10,114
